"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q3","T3-2019",52.624258,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",47.044284,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q2","T2-2020",43.131926,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q1","T1-2020",49.622415,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q3","T3-2020",48.102255,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q4","T4-2020",47.350906,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",67.814384,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q2","T2-2016",66.830056,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q1","T1-2016",66.92639,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q4","T4-2016",69.054952,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q3","T3-2016",68.584396,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",67.384597,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q1","T1-2017",67.123713,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q2","T2-2017",68.227709,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q4","T4-2017",65.849096,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q3","T3-2017",68.302137,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",67.30059,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q2","T2-2018",68.683329,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q1","T1-2018",67.359444,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q4","T4-2018",67.105046,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q3","T3-2018",66.122005,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",65.894682,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q1","T1-2019",67.237692,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q2","T2-2019",65.021267,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q4","T4-2019",65.112873,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q3","T3-2019",66.226389,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",60.092825,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q2","T2-2020",57.233118,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q1","T1-2020",61.831967,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q3","T3-2020",62.187617,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q4","T4-2020",59.020316,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",69.569437,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q2","T2-2016",70.635477,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q1","T1-2016",71.046479,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q4","T4-2016",69.459459,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q3","T3-2016",67.231385,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",71.309542,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q1","T1-2017",71.221436,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q2","T2-2017",73.373123,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q4","T4-2017",69.708463,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q3","T3-2017",70.852066,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",71.408645,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q2","T2-2018",71.756648,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q1","T1-2018",73.360309,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q4","T4-2018",69.099715,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q3","T3-2018",71.381085,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",69.8109,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q1","T1-2019",70.95803,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q2","T2-2019",71.546805,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q4","T4-2019",66.089162,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q3","T3-2019",70.565805,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",61.927768,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q2","T2-2020",62.291295,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q1","T1-2020",59.342472,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q3","T3-2020",65.498781,,
"IT","Italia","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q4","T4-2020",60.900576,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",81.307152,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",80.863413,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",81.991173,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",82.735955,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",74.509922,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",79.685627,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",80.290445,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",81.805957,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",82.812992,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",78.799756,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",90.787163,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",89.334658,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",90.410753,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",92.282808,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",90.281967,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",91.041627,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",91.012128,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",90.148234,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",88.408943,,
"ITCD","Nord","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",89.443369,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",38.329106,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",34.005511,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",36.369397,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",37.348378,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",28.832463,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",50.72933,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",53.191722,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",53.742511,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",51.673971,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",45.459413,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",67.096489,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",68.077955,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",68.730223,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",67.460035,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",62.778974,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",70.718079,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",70.614136,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",71.237168,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",71.957891,,
"ITCD","Nord","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",64.39669,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",84.786358,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",82.304512,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",82.357354,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",82.552004,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",70.895998,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",79.724621,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",81.546851,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",82.776625,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",83.275066,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",77.264632,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",88.762239,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",88.257128,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",89.441594,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",91.749942,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",88.181693,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",92.017766,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",92.64157,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",91.709535,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",89.631691,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",87.000433,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",43.492298,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",36.861916,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",39.609771,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",41.416222,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",28.519442,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",51.139467,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",52.904738,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",52.82043,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",51.317052,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",46.289148,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",67.879296,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",67.554831,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",66.875712,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",65.354509,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",59.057478,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",71.348527,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",69.723496,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",70.425548,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",70.194946,,
"ITC","Nord-ovest","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",60.533084,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",76.320542,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",78.246548,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",81.440555,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",83.004476,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",80.255322,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",79.621593,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",78.315531,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",80.182894,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",82.056583,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",81.31584,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",93.172322,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",90.701511,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",91.634033,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",92.911274,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",92.744659,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",89.546307,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",88.836898,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",87.795744,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",86.524972,,
"ITD","Nord-est","ACT_R","tasso di attività ","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",92.576225,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",29.594333,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",28.460656,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",32.008161,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",32.462413,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",29.224451,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",50.115832,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",53.665256,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",55.228281,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",52.285489,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",43.968258,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",66.145917,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",68.691213,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",70.935771,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",69.873376,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",66.79407,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",69.872879,,
"ITD","Nord-est","ACT_R","tasso di attività ","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",71.764917,,
