"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q3","T3-2019",47.375742,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",52.955827,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q2","T2-2020",56.868074,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q1","T1-2020",50.377585,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q3","T3-2020",51.897745,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q4","T4-2020",52.649094,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",32.185616,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q2","T2-2016",33.169944,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q1","T1-2016",33.07361,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q4","T4-2016",30.945048,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q3","T3-2016",31.415604,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",32.615403,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q1","T1-2017",32.876287,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q2","T2-2017",31.772291,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q4","T4-2017",34.150904,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q3","T3-2017",31.697732,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",32.699281,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q2","T2-2018",31.316671,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q1","T1-2018",32.640556,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q4","T4-2018",32.894954,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q3","T3-2018",33.877995,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",34.105444,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q1","T1-2019",32.762308,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q2","T2-2019",34.978733,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q4","T4-2019",34.887251,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q3","T3-2019",33.773611,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",39.907175,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q2","T2-2020",42.766882,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q1","T1-2020",38.168033,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q3","T3-2020",37.81251,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q4","T4-2020",40.979684,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",30.430207,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q2","T2-2016",29.364149,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q1","T1-2016",28.953521,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q4","T4-2016",30.540541,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q3","T3-2016",32.768615,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",28.690458,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q1","T1-2017",28.778564,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q2","T2-2017",26.626877,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q4","T4-2017",30.291537,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q3","T3-2017",29.147934,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",28.591355,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q2","T2-2018",28.243352,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q1","T1-2018",26.639691,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q4","T4-2018",30.900285,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q3","T3-2018",28.619266,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",30.188752,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q1","T1-2019",29.04197,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q2","T2-2019",28.453195,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q4","T4-2019",33.910838,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q3","T3-2019",29.434195,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",38.072232,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q2","T2-2020",37.709086,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q1","T1-2020",40.657528,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q3","T3-2020",34.500845,,
"IT","Italia","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q4","T4-2020",39.099424,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",18.692848,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",19.136587,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",18.008827,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",17.264045,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",25.488575,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",20.314373,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",19.709555,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",18.194043,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",17.187008,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",21.200244,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",9.212837,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",10.665342,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",9.589247,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",7.716919,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",9.718033,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",8.958373,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",8.986571,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",9.851766,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",11.591057,,
"ITCD","Nord","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",10.556631,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",61.670894,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",65.994489,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",63.630603,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",62.650235,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",71.167537,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",49.27067,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",46.808278,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",46.257489,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",48.326029,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",54.540587,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",32.903511,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",31.922045,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",31.269777,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",32.539965,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",37.220801,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",29.281921,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",29.385864,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",28.762832,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",28.042109,,
"ITCD","Nord","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",35.602713,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",15.21558,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",17.695488,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",17.642646,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",17.447996,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",29.104002,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",20.275685,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",18.453149,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",17.223375,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",16.724631,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",22.735368,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",11.237761,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",11.742401,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",10.557916,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",8.250058,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",11.818307,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",7.982234,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",7.35843,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",8.290465,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",10.368309,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",12.999567,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",56.507702,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",63.138084,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",60.390229,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",58.583778,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",71.480558,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",48.860876,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",47.095581,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",47.17957,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",48.682948,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",53.711143,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",32.120324,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",32.445169,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",33.124288,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",34.645911,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",40.942522,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",28.651473,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",30.276504,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",29.575398,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",29.805054,,
"ITC","Nord-ovest","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",39.468001,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",23.682236,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",21.750285,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",18.559445,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",16.998676,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",19.744678,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",20.378407,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",21.684469,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",19.817106,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",17.943417,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",18.68416,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",6.827678,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",9.298489,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",8.365967,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",7.088133,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",7.255341,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",10.453693,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",11.163102,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",12.204256,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",13.475028,,
"ITD","Nord-est","INAC_R","tasso di inattività","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",7.423775,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",70.408512,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",71.535867,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",67.991839,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",67.537587,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",70.775549,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",49.884682,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",46.334744,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",44.772232,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",47.714511,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",56.032266,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",33.854544,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",31.308787,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",29.064229,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",30.127105,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",33.20593,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",30.127121,,
"ITD","Nord-est","INAC_R","tasso di inattività","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",28.235083,,
