"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q4","T4-2020",10.420794,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016","2016",9.393673,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016-Q2","T2-2016",6.471318,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016-Q1","T1-2016",12.191499,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016-Q4","T4-2016",11.124257,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016-Q3","T3-2016",7.779531,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017","2017",8.97655,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017-Q1","T1-2017",13.109225,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017-Q2","T2-2017",7.895431,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017-Q4","T4-2017",5.852254,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017-Q3","T3-2017",8.592466,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018","2018",5.819119,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018-Q2","T2-2018",5.99078,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018-Q1","T1-2018",6.108853,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018-Q4","T4-2018",3.144456,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018-Q3","T3-2018",7.483894,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019","2019",8.298325,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q1","T1-2019",9.197326,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q2","T2-2019",9.312367,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q4","T4-2019",8.470185,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q3","T3-2019",6.351999,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020","2020",8.232875,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q2","T2-2020",7.328043,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q1","T1-2020",5.712882,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q3","T3-2020",10.210838,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q4","T4-2020",9.196648,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",20.436358,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q2","T2-2016",25.307961,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q1","T1-2016",15.782353,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q4","T4-2016",21.029478,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q3","T3-2016",18.86361,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",18.798236,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q1","T1-2017",19.773473,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q2","T2-2017",17.442988,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q4","T4-2017",18.760741,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q3","T3-2017",19.270813,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",20.401648,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q2","T2-2018",22.976826,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q1","T1-2018",25.444335,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q4","T4-2018",20.091434,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q3","T3-2018",14.638686,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",19.210813,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q1","T1-2019",16.19531,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q2","T2-2019",23.164202,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q4","T4-2019",18.017551,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q3","T3-2019",19.033007,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",18.162533,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q2","T2-2020",16.054865,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q1","T1-2020",15.563714,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q3","T3-2020",25.220161,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q4","T4-2020",15.127955,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2016","2016",18.453825,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2016-Q2","T2-2016",19.869994,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2016-Q1","T1-2016",20.087676,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2016-Q4","T4-2016",17.944675,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2016-Q3","T3-2016",16.02966,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2017","2017",18.14138,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2017-Q1","T1-2017",19.326973,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2017-Q2","T2-2017",17.957383,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2017-Q4","T4-2017",18.359294,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2017-Q3","T3-2017",17.005239,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2018","2018",18.112844,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2018-Q2","T2-2018",18.2196,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2018-Q1","T1-2018",18.336875,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2018-Q4","T4-2018",19.823202,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2018-Q3","T3-2018",15.960061,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019","2019",16.595294,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019-Q1","T1-2019",18.358815,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019-Q2","T2-2019",17.454076,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019-Q4","T4-2019",15.741112,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2019-Q3","T3-2019",14.798032,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020","2020",14.854346,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020-Q2","T2-2020",9.880288,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020-Q1","T1-2020",16.191814,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020-Q3","T3-2020",15.572267,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","FRG","straniero-a","2020-Q4","T4-2020",17.415511,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2016","2016",16.187436,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2016-Q2","T2-2016",15.74531,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2016-Q1","T1-2016",16.087243,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2016-Q4","T4-2016",18.040171,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2016-Q3","T3-2016",14.948729,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2017","2017",15.743653,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2017-Q1","T1-2017",16.172877,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2017-Q2","T2-2017",16.925684,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2017-Q4","T4-2017",15.579692,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2017-Q3","T3-2017",14.267128,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2018","2018",15.687986,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2018-Q2","T2-2018",15.382749,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2018-Q1","T1-2018",16.612552,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2018-Q4","T4-2018",17.484923,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2018-Q3","T3-2018",13.230989,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019","2019",16.817912,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019-Q1","T1-2019",18.277888,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019-Q2","T2-2019",16.574954,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019-Q4","T4-2019",18.612563,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2019-Q3","T3-2019",13.825609,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020","2020",16.348947,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q2","T2-2020",13.963803,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q1","T1-2020",17.826897,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q3","T3-2020",15.894134,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","7","diploma","FRG","straniero-a","2020-Q4","T4-2020",17.534792,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016","2016",16.510719,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016-Q2","T2-2016",13.464486,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016-Q1","T1-2016",19.650683,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016-Q4","T4-2016",17.401552,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2016-Q3","T3-2016",15.316481,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017","2017",13.504856,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017-Q1","T1-2017",17.391402,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017-Q2","T2-2017",11.718652,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017-Q4","T4-2017",15.02602,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2017-Q3","T3-2017",9.750017,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018","2018",12.876227,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018-Q2","T2-2018",10.817228,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018-Q1","T1-2018",14.529953,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018-Q4","T4-2018",15.180755,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2018-Q3","T3-2018",11.085506,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019","2019",12.914922,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q1","T1-2019",12.468709,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q2","T2-2019",14.70038,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q4","T4-2019",12.559656,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2019-Q3","T3-2019",11.857594,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020","2020",12.071971,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q2","T2-2020",11.841849,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q1","T1-2020",12.448175,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q3","T3-2020",8.454756,,
"IT","Italia","UNEM_R","tasso di disoccupazione","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","FRG","straniero-a","2020-Q4","T4-2020",15.4185,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",14.554684,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q2","T2-2016",12.483509,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q1","T1-2016",17.893708,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q4","T4-2016",13.71079,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016-Q3","T3-2016",14.308103,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",15.936794,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q1","T1-2017",15.109467,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q2","T2-2017",17.288147,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q4","T4-2017",16.376412,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017-Q3","T3-2017",14.888313,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",14.566963,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q2","T2-2018",12.175087,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q1","T1-2018",19.225421,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q4","T4-2018",15.676707,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018-Q3","T3-2018",11.038901,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",14.238143,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q1","T1-2019",17.925378,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q2","T2-2019",14.757903,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q4","T4-2019",14.365419,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019-Q3","T3-2019",9.800438,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",14.059374,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q2","T2-2020",9.359787,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q1","T1-2020",14.954662,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q3","T3-2020",17.803001,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020-Q4","T4-2020",13.023396,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",14.72131,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016-Q2","T2-2016",13.988192,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016-Q1","T1-2016",15.765611,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016-Q4","T4-2016",15.367731,,
"IT","Italia","UNEM_R","tasso di disoccupazione","1","maschi","Y15-74","15-74 anni","4","licenza di scuola media","FRG","straniero-a","2016-Q3","T3-2016",13.732474,,
