"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q4","T4-2018",44.506412,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018-Q3","T3-2018",44.038131,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",44.012714,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q1","T1-2019",43.010011,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q2","T2-2019",44.34207,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q4","T4-2019",43.968075,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019-Q3","T3-2019",44.739413,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",39.94379,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q2","T2-2020",38.732528,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q1","T1-2020",41.392896,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q3","T3-2020",40.40882,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020-Q4","T4-2020",39.199355,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",56.760798,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q2","T2-2016",56.252059,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q1","T1-2016",56.10825,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q4","T4-2016",56.450794,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016-Q3","T3-2016",58.274876,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",56.631756,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q1","T1-2017",56.206391,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q2","T2-2017",56.626917,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q4","T4-2017",55.329428,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017-Q3","T3-2017",58.36535,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",56.594285,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q2","T2-2018",57.968397,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q1","T1-2018",56.092688,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q4","T4-2018",55.205175,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018-Q3","T3-2018",57.180494,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",54.622946,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q1","T1-2019",54.842619,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q2","T2-2019",54.022695,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q4","T4-2019",52.850597,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019-Q3","T3-2019",56.800216,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",50.155332,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q2","T2-2020",49.059842,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q1","T1-2020",50.858815,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q3","T3-2020",52.177109,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020-Q4","T4-2020",48.478962,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",58.077878,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q2","T2-2016",61.135783,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q1","T1-2016",57.294795,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q4","T4-2016",57.252782,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016-Q3","T3-2016",56.810369,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",61.518662,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q1","T1-2017",58.818751,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q2","T2-2017",64.595628,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q4","T4-2017",58.916947,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017-Q3","T3-2017",63.788833,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",62.039847,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q2","T2-2018",63.747525,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q1","T1-2018",62.671267,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q4","T4-2018",58.377607,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018-Q3","T3-2018",63.276157,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",60.554262,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q1","T1-2019",61.843026,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q2","T2-2019",60.622673,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q4","T4-2019",57.724489,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019-Q3","T3-2019",61.984726,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",54.242252,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q2","T2-2020",54.641467,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q1","T1-2020",51.78958,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q3","T3-2020",59.85151,,
"IT","Italia","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020-Q4","T4-2020",51.203943,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",69.55534,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",70.536427,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",70.384278,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",72.532189,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",65.090198,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",68.853887,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",71.336942,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",72.470986,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",73.936993,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",70.948693,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",80.369327,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",81.010501,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",80.951951,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",84.816403,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",82.237147,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",82.537829,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",83.738028,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",86.273306,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",82.221698,,
"ITCD","Nord","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",82.872417,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",29.958782,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",27.527764,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",27.17051,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",27.536292,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",22.64257,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",41.150842,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",43.156712,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",43.697481,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",42.568763,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",39.02466,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",56.774497,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",57.645241,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",58.183473,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",57.37709,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",52.927753,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",59.491697,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",62.108437,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",62.676462,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",62.90065,,
"ITCD","Nord","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",55.699324,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",72.179052,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",71.296506,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",71.268901,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",72.050935,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",60.652525,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",67.831707,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",72.657775,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",73.507375,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",75.090743,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",69.721635,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",77.39997,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",79.087513,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",78.532253,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",83.434472,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",79.237367,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",84.952887,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",86.127549,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",87.71362,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",84.609997,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",80.957954,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",34.102374,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",29.335747,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",30.789553,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",28.55581,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",21.611968,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",41.017389,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",42.77753,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",43.217728,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",42.708143,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",39.590476,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",57.454958,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",57.236546,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",57.646389,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",56.250131,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",50.13617,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",60.697391,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",60.56194,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",62.278045,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",60.151509,,
"ITC","Nord-ovest","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",53.156507,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",65.795104,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",69.156214,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",69.054093,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",73.230158,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",72.144164,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",70.532469,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",69.260758,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",70.738031,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",72.04898,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2020","2020",72.959366,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2016","2016",83.867486,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2017","2017",83.449694,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2018","2018",84.006112,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2019","2019",86.44626,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","7","diploma","FRG","straniero-a","2020","2020",85.754561,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2016","2016",78.838267,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2017","2017",80.54509,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2018","2018",84.100212,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2019","2019",78.541879,,
"ITD","Nord-est","EMP_R","tasso di occupazione","1","maschi","Y15-64","15-64 anni","11","laurea e post-laurea","FRG","straniero-a","2020","2020",85.327552,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2016","2016",22.948908,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2017","2017",24.023784,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2018","2018",22.296706,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2019","2019",26.307909,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","3","licenza di scuola elementare, nessun titolo di studio","FRG","straniero-a","2020","2020",23.933163,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2016","2016",41.350634,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2017","2017",43.782235,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2018","2018",44.47025,,
"ITD","Nord-est","EMP_R","tasso di occupazione","2","femmine","Y15-64","15-64 anni","4","licenza di scuola media","FRG","straniero-a","2019","2019",42.330471,,
